Timestamp(ms),Current(uA)
787.59,4.175
787.6,4.306
787.61,4.131
787.62,3.648
787.63,4.306
787.64,4.263
787.65,4.175
787.66,3.823
787.67,4.438
787.68,4.702
787.69,4.175
787.7,3.867
787.71,5.229
787.72,5.009
787.73,4.219
787.74,4.570
787.75,5.317
787.76,5.141
787.77,4.658
787.78,5.009
787.79,5.493
787.8,5.580
787.81,5.185
787.82,5.229
787.83,5.361
787.84,5.141
787.85,5.053
787.86,5.273
787.87,5.053
787.88,5.800
787.89,5.229
787.9,5.493
787.91,5.141
787.92,5.273
787.93,5.141
787.94,5.185
787.95,5.273
787.96,4.658
787.97,5.317
787.98,4.965
787.99,3.648
788,5.273
788.01,4.746
788.02,3.911
788.03,4.394
788.04,4.219
788.05,3.648
788.06,3.955
788.07,4.350
788.08,4.175
788.09,4.219
788.1,4.658
788.11,4.526
788.12,4.219
788.13,4.219
788.14,4.570
788.15,4.878
788.16,4.350
788.17,3.867
788.18,4.131
788.19,4.482
788.2,4.306
788.21,4.350
788.22,4.482
788.23,4.306
788.24,4.087
788.25,4.175
788.26,4.219
788.27,4.394
788.28,4.658
788.29,3.823
788.3,4.043
788.31,4.658
788.32,4.702
788.33,4.526
788.34,4.702
788.35,4.306
788.36,4.965
788.37,4.614
788.38,5.888
788.39,5.053
788.4,4.834
788.41,5.273
788.42,5.053
788.43,4.790
788.44,4.921
788.45,5.449
788.46,4.746
788.47,4.394
788.48,5.580
788.49,3.999
788.5,4.790
788.51,5.141
788.52,4.614
788.53,4.306
788.54,3.340
788.55,5.053
788.56,3.999
788.57,4.570
788.58,3.735
788.59,4.570
788.6,3.648
788.61,4.043
788.62,4.350
788.63,4.131
788.64,3.735
788.65,3.955
788.66,4.263
788.67,4.570
788.68,4.438
788.69,4.965
788.7,5.449
788.71,5.273
788.72,5.229
788.73,5.185
788.74,4.746
788.75,4.658
788.76,4.306
788.77,3.999
788.78,3.999
788.79,4.570
788.8,5.009
788.81,5.053
788.82,5.405
788.83,4.878
788.84,4.570
788.85,4.658
788.86,4.263
788.87,5.053
788.88,4.350
788.89,3.691
788.9,4.746
788.91,5.405
788.92,5.009
788.93,4.702
788.94,4.878
788.95,5.185
788.96,4.965
788.97,4.921
788.98,4.131
788.99,5.053
789,4.658
789.01,5.229
789.02,5.097
789.03,4.526
789.04,4.263
789.05,4.394
789.06,5.229
789.07,6.942
789.08,6.986
789.09,6.371
789.1,6.854
789.11,6.986
789.12,7.030
789.13,6.854
789.14,6.195
789.15,5.844
789.16,5.800
789.17,5.361
789.18,6.064
789.19,6.064
789.2,5.844
789.21,5.624
789.22,6.239
789.23,5.580
789.24,5.580
789.25,6.195
789.26,5.317
789.27,5.668
789.28,5.141
789.29,4.834
789.3,4.219
789.31,4.394
789.32,4.175
789.33,5.361
789.34,5.273
789.35,5.317
789.36,5.449
789.37,5.668
789.38,5.317
789.39,4.878
789.4,5.185
789.41,5.229
789.42,4.306
789.43,3.779
789.44,4.043
789.45,4.614
789.46,5.580
789.47,5.185
789.48,5.405
789.49,5.141
789.5,5.493
789.51,5.624
789.52,5.449
789.53,4.087
789.54,4.482
789.55,4.965
789.56,4.350
789.57,4.131
789.58,5.141
789.59,4.790
789.6,5.141
789.61,4.790
789.62,4.526
789.63,5.009
789.64,5.009
789.65,4.131
789.66,5.405
789.67,4.614
789.68,4.394
789.69,4.834
789.7,4.570
789.71,3.955
789.72,4.614
789.73,5.185
789.74,4.306
789.75,3.955
789.76,5.053
789.77,4.263
789.78,4.921
789.79,5.317
789.8,4.526
789.81,4.790
789.82,4.438
789.83,5.141
789.84,5.844
789.85,4.350
789.86,3.999
789.87,4.043
789.88,3.955
789.89,4.482
789.9,4.702
789.91,5.009
789.92,4.790
789.93,5.361
789.94,5.449
789.95,5.229
789.96,4.834
789.97,4.306
789.98,3.911
789.99,3.867
790,4.219
790.01,4.570
790.02,4.350
790.03,4.394
790.04,4.526
790.05,4.394
790.06,4.746
790.07,5.097
790.08,5.009
790.09,4.438
790.1,4.438
790.11,3.955
790.12,4.482
790.13,4.570
790.14,5.405
790.15,4.570
790.16,4.965
790.17,4.746
790.18,5.273
790.19,5.493
790.2,5.273
790.21,5.141
790.22,5.273
790.23,5.493
790.24,5.097
790.25,5.053
790.26,4.878
790.27,4.526
790.28,4.219
790.29,3.779
790.3,4.175
790.31,4.482
790.32,4.526
790.33,4.702
790.34,4.482
790.35,5.449
790.36,5.493
790.37,4.746
790.38,4.394
790.39,4.394
790.4,4.219
790.41,5.053
790.42,5.185
790.43,5.053
790.44,5.185
790.45,5.009
790.46,5.141
790.47,5.229
790.48,4.570
790.49,4.175
790.5,4.175
790.51,4.043
790.52,5.185
790.53,4.263
790.54,4.878
790.55,4.878
790.56,5.361
790.57,5.580
790.58,5.229
790.59,5.273
790.6,5.229
790.61,5.097
790.62,4.878
790.63,4.526
790.64,4.219
790.65,4.131
790.66,4.263
790.67,4.263
790.68,4.921
790.69,4.394
790.7,4.702
790.71,5.009
790.72,5.009
790.73,4.702
790.74,5.141
790.75,5.580
790.76,4.834
790.77,4.834
790.78,4.965
790.79,4.438
790.8,4.394
790.81,4.131
790.82,4.131
790.83,4.087
790.84,4.438
790.85,4.658
790.86,4.394
790.87,4.965
790.88,5.580
790.89,4.965
790.9,5.273
790.91,5.097
790.92,5.273
790.93,7.821
790.94,7.865
790.95,7.118
790.96,6.854
790.97,6.854
790.98,7.030
790.99,6.283
791,6.371
791.01,6.679
791.02,6.766
791.03,6.064
791.04,5.449
791.05,6.195
791.06,6.064
791.07,5.229
791.08,4.614
791.09,5.097
791.1,4.790
791.11,4.570
791.12,4.965
791.13,4.702
791.14,5.185
791.15,4.834
791.16,4.746
791.17,5.141
791.18,5.405
791.19,4.219
791.2,4.043
791.21,4.043
791.22,4.878
791.23,4.175
791.24,4.043
791.25,4.526
791.26,4.526
791.27,4.570
791.28,4.834
791.29,4.350
791.3,3.999
791.31,4.658
791.32,3.911
791.33,4.394
791.34,4.438
791.35,4.219
791.36,4.394
791.37,4.658
791.38,4.043
791.39,4.131
791.4,4.790
791.41,4.438
791.42,4.658
791.43,4.482
791.44,5.009
791.45,4.921
791.46,4.306
791.47,4.702
791.48,5.273
791.49,5.273
791.5,5.361
791.51,5.536
791.52,5.185
791.53,4.921
791.54,4.921
791.55,4.263
791.56,5.009
791.57,5.536
791.58,5.097
791.59,5.229
791.6,5.317
791.61,5.580
791.62,5.536
791.63,5.844
791.64,4.878
791.65,4.702
791.66,5.536
791.67,4.658
791.68,4.878
791.69,5.273
791.7,4.790
791.71,4.921
791.72,4.658
791.73,4.394
791.74,5.009
791.75,4.394
791.76,4.131
791.77,4.219
791.78,4.175
791.79,3.955
791.8,4.350
791.81,3.955
791.82,4.306
791.83,4.175
791.84,3.867
791.85,4.570
791.86,4.394
791.87,4.438
791.88,4.438
791.89,4.702
791.9,4.219
791.91,4.350
791.92,4.790
791.93,4.746
791.94,4.482
791.95,4.306
791.96,4.702
791.97,4.394
791.98,4.878
791.99,4.965
792,5.053
792.01,4.790
792.02,5.053
792.03,5.009
792.04,5.097
792.05,4.702
792.06,4.175
792.07,4.175
792.08,4.438
792.09,4.482
792.1,4.131
792.11,4.131
792.12,4.438
792.13,5.273
792.14,4.878
792.15,4.921
792.16,5.097
792.17,5.053
792.18,5.141
792.19,5.097
792.2,4.878
792.21,4.702
792.22,4.834
792.23,5.405
792.24,4.921
792.25,3.867
792.26,4.175
792.27,4.790
792.28,4.306
792.29,4.306
792.3,3.911
792.31,4.614
792.32,5.185
792.33,5.053
792.34,5.229
792.35,5.493
792.36,5.273
792.37,4.746
792.38,4.526
792.39,4.702
792.4,4.350
792.41,4.306
792.42,3.999
792.43,4.175
792.44,4.570
792.45,5.097
792.46,4.570
792.47,4.482
792.48,5.229
792.49,5.185
792.5,4.570
792.51,5.536
792.52,5.009
792.53,5.536
792.54,4.921
792.55,4.834
792.56,5.405
792.57,4.921
792.58,4.965
792.59,5.624
792.6,4.834
792.61,5.361
792.62,5.229
792.63,5.624
792.64,4.921
792.65,4.834
792.66,5.449
792.67,5.185
792.68,5.185
792.69,5.273
792.7,5.624
792.71,5.493
792.72,5.229
792.73,5.009
792.74,5.536
792.75,5.536
792.76,5.449
792.77,4.965
792.78,5.580
792.79,7.601
792.8,7.733
792.81,7.513
792.82,6.898
792.83,7.294
792.84,6.854
792.85,6.679
792.86,6.591
792.87,6.415
792.88,6.459
792.89,6.327
792.9,6.195
792.91,6.195
792.92,5.756
792.93,6.064
792.94,5.536
792.95,5.800
792.96,5.800
792.97,5.361
792.98,5.668
792.99,5.756
793,5.624
793.01,5.361
793.02,5.844
793.03,5.493
793.04,5.097
793.05,5.536
793.06,5.361
793.07,5.009
793.08,4.878
793.09,5.141
793.1,4.087
793.11,4.306
793.12,5.361
793.13,3.779
793.14,5.053
793.15,4.614
793.16,4.526
793.17,3.955
793.18,4.526
793.19,4.526
793.2,4.175
793.21,3.911
793.22,4.087
793.23,4.306
793.24,3.955
793.25,4.175
793.26,4.306
793.27,4.658
793.28,4.131
793.29,4.394
793.3,4.482
793.31,3.999
793.32,4.570
793.33,5.053
793.34,4.746
793.35,4.438
793.36,4.790
793.37,5.273
793.38,5.668
793.39,4.921
793.4,4.614
793.41,5.273
793.42,5.229
793.43,4.482
793.44,5.141
793.45,5.273
793.46,5.141
793.47,5.317
793.48,5.273
793.49,5.493
793.5,5.536
793.51,5.361
793.52,5.185
793.53,5.229
793.54,4.921
793.55,4.790
793.56,5.493
793.57,5.449
793.58,5.449
793.59,4.921
793.6,5.229
793.61,5.668
793.62,5.273
793.63,5.097
793.64,5.185
793.65,5.185
793.66,5.185
793.67,5.009
793.68,5.580
793.69,5.185
793.7,5.536
793.71,5.405
793.72,5.361
793.73,5.536
793.74,4.878
793.75,5.405
793.76,5.141
793.77,4.921
793.78,5.229
793.79,5.185
793.8,5.405
793.81,4.790
793.82,5.273
793.83,5.317
793.84,5.580
793.85,5.097
793.86,4.614
793.87,5.097
793.88,4.614
793.89,5.009
793.9,5.229
793.91,4.834
793.92,5.317
793.93,4.746
793.94,5.580
793.95,5.405
793.96,4.746
793.97,5.053
793.98,4.834
793.99,5.009
794,5.229
794.01,5.405
794.02,5.229
794.03,4.965
794.04,5.624
794.05,5.449
794.06,5.185
794.07,5.185
794.08,5.141
794.09,5.405
794.1,5.405
794.11,5.493
794.12,5.624
794.13,5.009
794.14,5.273
794.15,5.624
794.16,5.580
794.17,5.273
794.18,4.790
794.19,5.053
794.2,4.878
794.21,4.482
794.22,4.878
794.23,4.878
794.24,4.658
794.25,4.526
794.26,4.702
794.27,4.438
794.28,4.306
794.29,3.691
794.3,4.306
794.31,3.516
794.32,3.823
794.33,4.570
794.34,3.999
794.35,4.834
794.36,4.746
794.37,4.482
794.38,4.482
794.39,5.361
794.4,5.009
794.41,4.965
794.42,4.878
794.43,5.185
794.44,5.493
794.45,5.580
794.46,5.185
794.47,4.921
794.48,5.624
794.49,5.317
794.5,5.405
794.51,4.965
794.52,4.219
794.53,4.438
794.54,3.340
794.55,3.999
794.56,3.867
794.57,4.438
794.58,4.175
794.59,4.614
794.6,4.878
794.61,5.273
794.62,4.878
794.63,5.273
794.64,6.108
794.65,7.557
794.66,7.250
794.67,7.250
794.68,7.425
794.69,6.854
794.7,6.108
794.71,5.932
794.72,5.844
794.73,5.229
794.74,5.580
794.75,5.712
794.76,5.405
794.77,4.702
794.78,5.712
794.79,6.327
794.8,6.020
794.81,5.580
794.82,5.976
794.83,5.844
794.84,6.020
794.85,5.317
794.86,5.097
794.87,4.658
794.88,3.999
794.89,4.131
794.9,4.219
794.91,4.658
794.92,4.921
794.93,4.965
794.94,4.834
794.95,5.185
794.96,5.361
794.97,5.361
794.98,4.878
794.99,5.624
795,5.449
795.01,5.888
795.02,4.921
795.03,4.965
795.04,5.273
795.05,4.394
795.06,3.911
795.07,4.043
795.08,3.955
795.09,3.428
795.1,4.526
795.11,4.263
795.12,4.306
795.13,4.614
795.14,5.053
795.15,5.493
795.16,5.185
795.17,5.449
795.18,4.834
795.19,5.053
795.2,4.746
795.21,5.668
795.22,5.405
795.23,5.361
795.24,5.097
795.25,5.273
795.26,5.185
795.27,4.921
795.28,5.009
795.29,5.009
795.3,3.296
795.31,3.999
795.32,4.087
795.33,3.867
795.34,4.175
795.35,4.746
795.36,4.438
795.37,3.955
795.38,5.229
795.39,5.097
795.4,4.438
795.41,4.482
795.42,5.273
795.43,5.273
795.44,4.570
795.45,5.800
795.46,5.493
795.47,5.361
795.48,5.317
795.49,5.317
795.5,5.229
795.51,4.834
795.52,5.361
795.53,4.438
795.54,3.779
795.55,4.219
795.56,4.482
795.57,4.350
795.58,3.955
795.59,4.306
795.6,4.175
795.61,4.921
795.62,4.306
795.63,4.570
795.64,4.482
795.65,4.570
795.66,5.317
795.67,5.317
795.68,5.536
795.69,5.317
795.7,4.878
795.71,5.624
795.72,4.746
795.73,5.053
795.74,5.141
795.75,4.878
795.76,4.965
795.77,4.482
795.78,4.834
795.79,5.405
795.8,5.185
795.81,5.141
795.82,5.229
795.83,5.536
795.84,5.405
795.85,5.053
795.86,5.009
795.87,5.185
795.88,4.921
795.89,5.317
795.9,5.317
795.91,5.273
795.92,5.053
795.93,4.438
795.94,4.834
795.95,4.482
795.96,3.999
795.97,3.735
795.98,3.779
795.99,3.823
796,4.175
796.01,4.043
796.02,4.438
796.03,3.911
796.04,4.175
796.05,4.614
796.06,4.878
796.07,4.658
796.08,5.009
796.09,5.097
796.1,4.746
796.11,4.570
796.12,4.570
796.13,4.878
796.14,4.702
796.15,3.999
796.16,4.702
796.17,4.702
796.18,4.350
796.19,4.306
796.2,3.516
796.21,4.043
796.22,4.175
796.23,3.648
796.24,3.911
796.25,4.306
796.26,4.306
796.27,5.009
796.28,5.449
796.29,5.449
796.3,5.185
796.31,5.229
796.32,5.317
796.33,5.009
796.34,5.009
796.35,5.185
796.36,5.493
796.37,5.756
796.38,5.317
796.39,5.097
796.4,5.756
796.41,5.273
796.42,4.878
796.43,4.658
796.44,4.131
796.45,4.526
796.46,5.097
796.47,5.361
796.48,5.361
796.49,4.526
796.5,6.547
796.51,7.865
796.52,7.381
796.53,6.459
796.54,6.986
796.55,6.108
796.56,6.591
796.57,6.810
796.58,6.108
796.59,5.361
796.6,5.932
796.61,6.239
796.62,5.405
796.63,5.624
796.64,5.536
796.65,5.449
796.66,4.790
796.67,4.702
796.68,4.834
796.69,5.712
796.7,5.009
796.71,5.800
796.72,4.834
796.73,5.009
796.74,4.921
796.75,5.229
796.76,5.009
796.77,4.526
796.78,5.317
796.79,5.756
796.8,5.053
796.81,4.965
796.82,4.263
796.83,4.570
796.84,4.790
796.85,4.790
796.86,5.317
796.87,5.668
796.88,5.493
796.89,4.438
796.9,3.999
796.91,3.999
796.92,4.790
796.93,5.405
796.94,5.009
796.95,5.361
796.96,5.141
796.97,5.185
796.98,4.526
796.99,4.175
797,4.438
797.01,5.229
797.02,5.229
797.03,5.185
797.04,5.405
797.05,4.965
797.06,5.229
797.07,4.965
797.08,4.482
797.09,4.746
797.1,4.306
797.11,4.614
797.12,5.273
797.13,4.658
797.14,5.273
797.15,5.053
797.16,4.570
797.17,4.614
797.18,3.823
797.19,5.009
797.2,5.273
797.21,4.921
797.22,5.185
797.23,4.614
797.24,4.350
797.25,4.482
797.26,4.834
797.27,5.009
797.28,5.097
797.29,5.449
797.3,5.009
797.31,5.185
797.32,4.570
797.33,4.438
797.34,4.043
797.35,4.350
797.36,5.229
797.37,5.229
797.38,5.141
797.39,5.361
797.4,4.702
797.41,4.131
797.42,4.350
797.43,4.131
797.44,4.175
797.45,3.911
797.46,4.219
797.47,4.394
797.48,4.834
797.49,4.921
797.5,4.746
797.51,5.405
797.52,5.449
797.53,5.229
797.54,4.878
797.55,5.229
797.56,5.229
797.57,5.317
797.58,5.361
797.59,5.229
797.6,5.185
797.61,5.580
797.62,5.185
797.63,5.097
797.64,5.185
797.65,5.229
797.66,5.273
797.67,5.536
797.68,5.141
797.69,5.009
797.7,4.702
797.71,4.570
797.72,4.438
797.73,3.999
797.74,4.087
797.75,4.526
797.76,5.009
797.77,3.867
797.78,4.878
797.79,4.921
797.8,5.361
797.81,4.921
797.82,5.273
797.83,5.449
797.84,5.317
797.85,5.097
797.86,5.317
797.87,5.536
797.88,5.229
797.89,5.229
797.9,5.185
797.91,5.141
797.92,5.361
797.93,5.273
797.94,5.053
797.95,5.053
797.96,5.229
797.97,5.449
797.98,4.921
797.99,5.009
798,4.965
798.01,5.009
798.02,5.097
798.03,4.702
798.04,4.570
798.05,4.921
798.06,4.746
798.07,4.790
798.08,4.614
798.09,4.834
798.1,4.570
798.11,3.823
798.12,3.955
798.13,4.350
798.14,4.482
798.15,3.691
798.16,3.999
798.17,4.263
798.18,4.306
798.19,4.394
798.2,3.516
798.21,4.526
798.22,4.965
798.23,4.878
798.24,4.702
798.25,3.955
798.26,4.834
798.27,4.965
798.28,4.834
798.29,5.097
798.3,5.009
798.31,5.449
798.32,5.405
798.33,5.273
798.34,5.097
798.35,4.614
798.36,6.635
798.37,7.338
798.38,6.591
798.39,5.932
798.4,6.020
798.41,6.064
798.42,6.591
798.43,6.151
798.44,6.591
798.45,6.371
798.46,5.888
798.47,5.536
798.48,6.283
798.49,6.151
798.5,5.405
798.51,5.361
798.52,5.229
798.53,5.185
798.54,4.746
798.55,4.526
798.56,3.955
798.57,4.350
798.58,4.965
798.59,5.229
798.6,5.273
798.61,5.009
798.62,5.712
798.63,5.405
798.64,5.844
798.65,5.536
798.66,5.273
798.67,4.746
798.68,5.449
798.69,5.273
798.7,4.658
798.71,4.746
798.72,5.317
798.73,5.053
798.74,4.658
798.75,4.570
798.76,5.009
798.77,5.009
798.78,4.614
798.79,4.526
798.8,4.438
798.81,5.229
798.82,4.790
798.83,4.526
798.84,4.658
798.85,4.921
798.86,4.526
798.87,4.394
798.88,4.921
798.89,4.526
798.9,4.175
798.91,4.702
798.92,4.175
798.93,4.614
798.94,4.526
798.95,4.702
798.96,4.834
798.97,4.614
798.98,4.087
798.99,4.702
799,5.229
799.01,4.438
799.02,4.131
799.03,5.097
799.04,5.405
799.05,4.965
799.06,5.053
799.07,5.361
799.08,5.229
799.09,5.053
799.1,4.834
799.11,5.053
799.12,5.361
799.13,5.405
799.14,5.229
799.15,5.273
799.16,5.668
799.17,5.712
799.18,5.185
799.19,5.141
799.2,5.097
799.21,5.097
799.22,4.921
799.23,4.965
799.24,4.790
799.25,5.009
799.26,5.185
799.27,4.438
799.28,5.009
799.29,4.087
799.3,4.043
799.31,4.087
799.32,3.823
799.33,3.560
799.34,4.306
799.35,4.219
799.36,3.823
799.37,4.878
799.38,4.438
799.39,5.097
799.4,5.185
799.41,4.570
799.42,4.614
799.43,5.097
799.44,4.790
799.45,4.658
799.46,4.965
799.47,5.141
799.48,5.493
799.49,5.141
799.5,5.405
799.51,5.976
799.52,5.580
799.53,5.273
799.54,5.229
799.55,5.053
799.56,5.185
799.57,5.097
799.58,5.141
799.59,5.141
799.6,5.053
799.61,5.668
799.62,5.053
799.63,4.834
799.64,4.746
799.65,5.229
799.66,4.175
799.67,4.921
799.68,4.306
799.69,5.185
799.7,4.658
799.71,4.702
799.72,5.053
799.73,4.921
799.74,4.570
799.75,4.658
799.76,4.043
799.77,4.921
799.78,3.735
799.79,4.394
799.8,4.614
799.81,4.526
799.82,4.350
799.83,5.141
799.84,4.570
799.85,5.624
799.86,4.790
799.87,5.141
799.88,4.306
799.89,5.317
799.9,4.570
799.91,4.878
799.92,5.053
799.93,5.273
799.94,5.361
799.95,5.493
799.96,5.053
799.97,5.405
799.98,4.965
799.99,5.229
800,5.361
800.01,5.712
800.02,5.580
800.03,5.273
800.04,4.834
800.05,5.449
800.06,5.580
800.07,4.921
800.08,4.570
800.09,5.009
800.1,4.878
800.11,4.834
800.12,4.614
800.13,4.614
800.14,5.273
800.15,4.702
800.16,4.131
800.17,4.526
800.18,4.790
800.19,4.131
800.2,4.219
800.21,6.327
800.22,6.854
800.23,6.547
800.24,5.800
800.25,5.888
800.26,6.064
800.27,5.932
800.28,6.108
800.29,4.965
800.3,5.405
800.31,5.624
800.32,4.658
800.33,5.229
800.34,4.790
800.35,5.712
800.36,5.932
800.37,4.746
800.38,5.405
800.39,5.624
800.4,5.449
800.41,4.658
800.42,5.405
800.43,5.273
800.44,4.790
800.45,5.536
800.46,4.702
800.47,5.317
800.48,5.668
800.49,4.702
800.5,5.624
800.51,5.536
800.52,5.317
800.53,4.921
800.54,4.043
800.55,4.790
800.56,4.878
800.57,4.921
800.58,4.482
800.59,4.306
800.6,4.526
800.61,4.746
800.62,5.449
800.63,4.306
800.64,4.878
800.65,4.131
800.66,4.350
800.67,4.394
800.68,4.263
800.69,4.306
800.7,4.087
800.71,4.702
800.72,3.911
800.73,4.526
800.74,4.219
800.75,3.999
800.76,4.219
800.77,4.043
800.78,3.867
800.79,4.306
800.8,4.438
800.81,4.965
800.82,4.834
800.83,4.702
800.84,5.273
800.85,5.712
800.86,5.185
800.87,4.834
800.88,5.141
800.89,5.317
800.9,5.009
800.91,5.580
800.92,5.229
800.93,5.229
800.94,5.273
800.95,5.493
800.96,5.624
800.97,5.580
800.98,4.921
800.99,5.229
801,4.570
801.01,4.482
801.02,4.746
801.03,5.229
801.04,5.009
801.05,5.053
801.06,4.263
801.07,4.834
801.08,4.921
801.09,3.911
801.1,4.658
801.11,3.164
801.12,3.955
801.13,3.691
801.14,4.263
801.15,4.306
801.16,4.526
801.17,5.141
801.18,4.438
801.19,4.921
801.2,4.746
801.21,4.526
801.22,4.394
801.23,4.175
801.24,4.790
801.25,4.921
801.26,4.878
801.27,4.526
801.28,5.229
801.29,4.878
801.3,5.624
801.31,5.712
801.32,5.229
801.33,5.493
801.34,4.965
801.35,5.229
801.36,5.141
801.37,5.361
801.38,5.449
801.39,4.790
801.4,5.141
801.41,5.053
801.42,5.229
801.43,4.438
801.44,4.526
801.45,4.526
801.46,4.306
801.47,4.438
801.48,4.175
801.49,4.965
801.5,3.648
801.51,4.526
801.52,4.746
801.53,3.999
801.54,4.394
801.55,3.823
801.56,4.131
801.57,3.911
801.58,3.779
801.59,3.955
801.6,4.702
801.61,3.955
801.62,3.560
801.63,4.614
801.64,5.009
801.65,3.999
801.66,4.043
801.67,4.482
801.68,4.438
801.69,3.823
801.7,3.735
801.71,4.526
801.72,5.009
801.73,4.394
801.74,4.394
801.75,5.493
801.76,5.580
801.77,4.658
801.78,4.526
801.79,4.790
801.8,4.043
801.81,3.779
801.82,5.273
801.83,5.624
801.84,5.009
801.85,4.614
801.86,5.053
801.87,5.536
801.88,5.141
801.89,5.053
801.9,5.405
801.91,5.405
801.92,5.273
801.93,5.185
801.94,6.020
801.95,5.273
801.96,5.053
801.97,5.053
801.98,4.834
801.99,4.921
802,4.965
802.01,5.317
802.02,5.185
802.03,4.965
802.04,5.185
802.05,5.229
802.06,4.878
802.07,6.547
802.08,7.425
802.09,6.327
802.1,5.536
802.11,6.020
802.12,5.844
802.13,5.844
802.14,5.273
802.15,5.844
802.16,5.185
802.17,5.317
802.18,5.580
802.19,5.932
802.2,5.141
802.21,5.097
802.22,5.668
802.23,6.415
802.24,6.108
802.25,6.283
802.26,5.888
802.27,5.449
802.28,5.097
802.29,5.624
802.3,5.185
802.31,5.053
802.32,5.009
802.33,4.570
802.34,4.526
802.35,4.438
802.36,4.526
802.37,3.955
802.38,4.658
802.39,4.570
802.4,4.482
802.41,5.185
802.42,5.405
802.43,5.317
802.44,5.185
802.45,4.834
802.46,5.405
802.47,5.493
802.48,5.405
802.49,5.361
802.5,5.449
802.51,5.668
802.52,5.756
802.53,5.185
802.54,4.921
802.55,4.921
802.56,4.834
802.57,4.219
802.58,3.823
802.59,4.350
802.6,4.131
802.61,4.131
802.62,4.306
802.63,3.867
802.64,4.087
802.65,4.746
802.66,4.570
802.67,3.999
802.68,4.306
802.69,5.141
802.7,5.229
802.71,5.009
802.72,4.834
802.73,5.449
802.74,5.405
802.75,5.097
802.76,5.229
802.77,5.449
802.78,5.053
802.79,5.405
802.8,5.141
802.81,5.361
802.82,5.493
802.83,5.449
802.84,4.834
802.85,5.361
802.86,5.053
802.87,4.878
802.88,5.053
802.89,4.921
802.9,4.702
802.91,4.482
802.92,3.779
802.93,4.526
802.94,4.526
802.95,5.185
802.96,5.141
802.97,5.317
802.98,5.097
802.99,5.405
803,5.361
803.01,4.921
803.02,5.053
803.03,4.878
803.04,4.790
803.05,5.141
803.06,4.746
803.07,5.185
803.08,5.624
803.09,5.317
803.1,5.273
803.11,5.405
803.12,4.658
803.13,4.219
803.14,4.263
803.15,4.306
803.16,3.999
803.17,5.273
803.18,5.273
803.19,5.097
803.2,5.449
803.21,5.361
803.22,5.229
803.23,5.405
803.24,5.317
803.25,5.141
803.26,5.405
803.27,4.658
803.28,4.790
803.29,3.999
803.3,5.009
803.31,4.570
803.32,3.648
803.33,4.394
803.34,4.219
803.35,4.175
803.36,4.350
803.37,4.878
803.38,4.350
803.39,3.516
803.4,5.053
803.41,5.141
803.42,5.053
803.43,4.702
803.44,4.746
803.45,5.053
803.46,4.878
803.47,4.438
803.48,4.306
803.49,4.350
803.5,5.053
803.51,4.878
803.52,5.800
803.53,4.394
803.54,4.306
803.55,5.097
803.56,5.141
803.57,4.790
803.58,4.175
803.59,4.087
803.6,4.702
803.61,5.097
803.62,4.702
803.63,4.438
803.64,5.009
803.65,5.141
803.66,4.263
803.67,4.965
803.68,4.570
803.69,4.394
803.7,4.790
803.71,4.878
803.72,4.350
803.73,3.999
803.74,4.263
803.75,4.131
803.76,3.648
803.77,4.965
803.78,4.394
803.79,4.921
803.8,5.229
803.81,4.921
803.82,5.097
803.83,5.317
803.84,5.449
803.85,5.229
803.86,5.141
803.87,5.361
803.88,5.536
803.89,5.141
803.9,5.097
803.91,5.405
803.92,5.053
803.93,7.425
803.94,7.865
803.95,7.865
803.96,7.162
803.97,7.118
803.98,6.679
803.99,6.415
804,6.108
804.01,6.239
804.02,6.283
804.03,5.668
804.04,6.064
804.05,5.668
804.06,5.185
804.07,5.317
804.08,5.141
804.09,4.614
804.1,4.614
804.11,4.350
804.12,5.229
804.13,5.712
804.14,5.536
804.15,5.229
804.16,5.844
804.17,5.624
804.18,5.668
804.19,5.756
804.2,5.273
804.21,4.746
804.22,4.394
804.23,3.691
804.24,4.438
804.25,4.614
804.26,4.306
804.27,5.053
804.28,4.921
804.29,6.064
804.3,5.009
804.31,5.229
804.32,4.702
804.33,4.087
804.34,4.175
804.35,4.526
804.36,4.702
804.37,5.009
804.38,5.361
804.39,5.097
804.4,5.097
804.41,4.482
804.42,4.702
804.43,4.087
804.44,4.702
804.45,4.482
804.46,5.097
804.47,5.493
804.48,5.009
804.49,4.482
804.5,4.834
804.51,4.921
804.52,4.965
804.53,3.955
804.54,4.306
804.55,5.097
804.56,5.053
804.57,4.570
804.58,5.141
804.59,5.229
804.6,4.482
804.61,3.911
804.62,4.043
804.63,5.097
804.64,4.570
804.65,4.482
804.66,5.053
804.67,4.834
804.68,4.746
804.69,4.263
804.7,4.394
804.71,4.790
804.72,5.580
804.73,5.536
804.74,5.361
804.75,5.361
804.76,4.614
804.77,4.219
804.78,4.043
804.79,4.131
804.8,4.394
804.81,5.053
804.82,4.394
804.83,4.834
804.84,5.361
804.85,4.921
804.86,5.273
804.87,4.526
804.88,3.867
804.89,4.526
804.9,4.394
804.91,4.834
804.92,4.965
804.93,5.141
804.94,5.053
804.95,4.263
804.96,4.131
804.97,4.834
804.98,4.614
804.99,5.273
805,5.053
