Timestamp(ms),Current(uA)
493.57,2.941
493.58,3.029
493.59,2.985
493.6,3.073
493.61,2.985
493.62,3.029
493.63,2.897
493.64,3.073
493.65,3.117
493.66,3.073
493.67,3.073
493.68,3.073
493.69,2.941
493.7,2.941
493.71,3.205
493.72,2.897
493.73,3.117
493.74,3.117
493.75,2.985
493.76,2.985
493.77,3.029
493.78,3.161
493.79,2.941
493.8,3.117
493.81,3.029
493.82,2.897
493.83,3.117
493.84,3.117
493.85,2.985
493.86,2.897
493.87,2.985
493.88,3.117
493.89,3.029
493.9,3.073
493.91,3.117
493.92,2.897
493.93,2.897
493.94,2.985
493.95,3.029
493.96,3.073
493.97,2.853
493.98,2.985
493.99,3.073
494,2.941
494.01,2.985
494.02,3.029
494.03,2.941
494.04,2.897
494.05,3.029
494.06,3.029
494.07,2.941
494.08,2.941
494.09,2.985
494.1,2.897
494.11,3.029
494.12,3.117
494.13,2.985
494.14,3.029
494.15,3.073
494.16,3.073
494.17,2.853
494.18,2.897
494.19,3.073
494.2,2.809
494.21,3.073
494.22,2.985
494.23,3.029
494.24,3.029
494.25,2.941
494.26,3.117
494.27,2.897
494.28,2.853
494.29,2.897
494.3,2.897
494.31,3.117
494.32,2.985
494.33,3.117
494.34,2.985
494.35,2.941
494.36,2.985
494.37,3.029
494.38,2.941
494.39,2.897
494.4,3.117
494.41,3.161
494.42,2.985
494.43,2.941
494.44,3.029
494.45,3.117
494.46,3.073
494.47,2.985
494.48,2.985
494.49,2.897
494.5,2.853
494.51,2.985
494.52,2.985
494.53,2.897
494.54,3.161
494.55,3.029
494.56,3.073
494.57,2.941
494.58,3.029
494.59,3.029
494.6,2.941
494.61,2.941
494.62,2.853
494.63,3.029
494.64,3.029
494.65,3.029
494.66,2.941
494.67,3.029
494.68,2.853
494.69,2.985
494.7,2.941
494.71,3.029
494.72,2.985
494.73,2.897
494.74,3.117
494.75,2.941
494.76,2.897
494.77,3.117
494.78,2.941
494.79,2.985
494.8,2.853
494.81,2.985
494.82,2.941
494.83,2.897
494.84,2.765
494.85,2.941
494.86,3.117
494.87,2.941
494.88,3.029
494.89,2.985
494.9,2.941
494.91,2.985
494.92,2.985
494.93,2.985
494.94,2.897
494.95,3.029
494.96,3.073
494.97,3.117
494.98,2.897
494.99,2.985
495,2.941
495.01,2.897
495.02,2.897
495.03,2.941
495.04,3.029
495.05,3.029
495.06,2.985
495.07,2.985
495.08,2.985
495.09,3.117
495.1,2.941
495.11,2.941
495.12,2.985
495.13,2.897
495.14,3.117
495.15,3.073
495.16,3.073
495.17,2.809
495.18,2.985
495.19,2.897
495.2,2.985
495.21,3.029
495.22,2.897
495.23,3.073
495.24,2.985
495.25,3.073
495.26,2.941
495.27,3.029
495.28,2.897
495.29,2.897
495.3,3.117
495.31,2.985
495.32,3.029
495.33,2.897
495.34,3.029
495.35,2.985
495.36,3.117
495.37,2.985
495.38,3.029
495.39,3.029
495.4,2.853
495.41,2.985
495.42,3.073
495.43,3.029
495.44,2.941
495.45,2.985
495.46,2.985
495.47,2.941
495.48,2.985
495.49,3.073
495.5,3.117
495.51,2.897
495.52,3.029
495.53,2.985
495.54,3.029
495.55,2.897
495.56,2.941
495.57,3.161
495.58,2.809
495.59,3.117
495.6,3.029
495.61,3.029
495.62,2.985
495.63,2.941
495.64,3.073
495.65,3.029
495.66,3.029
495.67,2.985
495.68,2.941
495.69,2.897
495.7,2.941
495.71,2.985
495.72,3.029
495.73,2.985
495.74,3.117
495.75,2.985
495.76,2.941
495.77,2.809
495.78,2.941
495.79,2.985
495.8,3.029
495.81,2.941
495.82,2.897
495.83,2.897
495.84,3.029
495.85,2.985
495.86,2.985
495.87,2.897
495.88,2.897
495.89,2.941
495.9,2.985
495.91,3.029
495.92,2.897
495.93,3.161
495.94,2.941
495.95,2.897
495.96,3.029
495.97,2.941
495.98,2.897
495.99,3.117
496,2.897
496.01,2.809
496.02,2.985
496.03,3.073
496.04,2.853
496.05,2.985
496.06,2.897
496.07,3.029
496.08,2.941
496.09,2.941
496.1,2.941
496.11,2.897
496.12,2.985
496.13,2.985
496.14,2.985
496.15,2.897
496.16,3.029
496.17,3.029
496.18,2.941
496.19,2.985
496.2,2.985
496.21,3.029
496.22,2.941
496.23,2.985
496.24,2.985
496.25,2.941
496.26,2.985
496.27,2.897
496.28,3.073
496.29,2.897
496.3,2.941
496.31,2.941
496.32,2.941
496.33,2.985
496.34,2.765
496.35,2.985
496.36,2.985
496.37,2.853
496.38,2.941
496.39,2.809
496.4,2.941
496.41,2.941
496.42,2.985
496.43,2.897
496.44,2.941
496.45,2.897
496.46,2.897
496.47,2.897
496.48,2.897
496.49,3.029
496.5,2.941
496.51,2.985
496.52,2.809
496.53,2.985
496.54,2.721
496.55,2.853
496.56,2.941
496.57,2.941
496.58,2.941
496.59,2.809
496.6,2.765
496.61,2.765
496.62,2.897
496.63,2.853
496.64,2.897
496.65,2.897
496.66,2.853
496.67,2.897
496.68,2.721
496.69,2.853
496.7,2.897
496.71,2.853
496.72,2.897
496.73,2.721
496.74,2.941
496.75,2.721
496.76,2.809
496.77,2.897
496.78,2.897
496.79,2.721
496.8,2.765
496.81,2.897
496.82,2.633
496.83,2.809
496.84,3.029
496.85,2.897
496.86,2.853
496.87,2.721
496.88,2.721
496.89,2.765
496.9,2.853
496.91,2.897
496.92,2.809
496.93,2.941
496.94,2.897
496.95,2.941
496.96,2.809
496.97,2.809
496.98,3.029
496.99,2.985
497,2.809
497.01,2.897
497.02,2.941
497.03,2.985
497.04,2.941
497.05,2.985
497.06,2.897
497.07,2.897
497.08,2.941
497.09,3.073
497.1,3.029
497.11,3.029
497.12,2.941
497.13,2.985
497.14,3.029
497.15,2.941
497.16,3.029
497.17,3.029
497.18,2.941
497.19,2.897
497.2,3.117
497.21,2.853
497.22,3.073
497.23,2.897
497.24,2.897
497.25,3.117
497.26,2.985
497.27,2.985
497.28,2.853
497.29,3.029
497.3,2.985
497.31,3.073
497.32,3.029
497.33,2.985
497.34,2.985
497.35,3.029
497.36,3.073
497.37,3.073
497.38,2.985
497.39,3.117
497.4,3.029
497.41,3.029
497.42,2.941
497.43,3.029
497.44,2.941
497.45,3.117
497.46,3.073
497.47,2.897
497.48,2.985
497.49,3.205
497.5,2.897
497.51,3.073
497.52,2.985
497.53,2.897
497.54,2.941
497.55,3.117
497.56,2.941
497.57,2.941
497.58,2.985
497.59,3.117
497.6,2.897
497.61,3.029
497.62,3.073
497.63,3.073
497.64,2.985
497.65,2.985
497.66,3.073
497.67,3.117
497.68,2.985
497.69,3.029
497.7,3.117
497.71,2.941
497.72,2.985
497.73,3.073
497.74,2.941
497.75,3.029
497.76,3.073
497.77,2.985
497.78,2.853
497.79,2.985
497.8,2.809
497.81,3.029
497.82,3.161
497.83,3.073
497.84,2.853
497.85,2.985
497.86,3.029
497.87,2.985
497.88,2.985
497.89,3.029
497.9,3.117
497.91,2.985
497.92,3.029
497.93,3.029
497.94,3.073
497.95,3.029
497.96,3.073
497.97,3.117
497.98,3.073
497.99,3.029
498,3.073
498.01,3.161
498.02,3.117
498.03,3.029
498.04,2.985
498.05,2.941
498.06,2.897
498.07,3.073
498.08,2.897
498.09,2.941
498.1,2.941
498.11,2.985
498.12,3.029
498.13,2.897
498.14,3.073
498.15,3.117
498.16,2.985
498.17,2.897
498.18,3.073
498.19,3.029
498.2,3.117
498.21,2.985
498.22,2.941
498.23,2.941
498.24,2.941
498.25,2.985
498.26,2.897
498.27,3.029
498.28,3.029
498.29,3.029
498.3,2.941
498.31,2.985
498.32,2.985
498.33,2.985
498.34,2.941
498.35,2.985
498.36,2.985
498.37,3.073
498.38,3.073
498.39,2.985
498.4,3.117
498.41,2.985
498.42,2.985
498.43,2.941
498.44,2.941
498.45,3.029
498.46,2.897
498.47,2.941
498.48,3.029
498.49,2.941
498.5,3.029
498.51,2.809
498.52,3.029
498.53,3.029
498.54,2.941
498.55,3.117
498.56,2.985
498.57,2.809
498.58,3.117
498.59,2.985
498.6,3.029
498.61,2.941
498.62,3.117
498.63,2.985
498.64,2.985
498.65,2.897
498.66,2.941
498.67,2.897
498.68,3.073
498.69,3.073
498.7,2.985
498.71,2.941
498.72,2.985
498.73,2.941
498.74,3.073
498.75,2.985
498.76,2.985
498.77,2.985
498.78,2.941
498.79,2.985
498.8,2.941
498.81,2.897
498.82,2.985
498.83,3.029
498.84,3.029
498.85,2.985
498.86,2.809
498.87,2.985
498.88,2.985
498.89,2.853
498.9,3.029
498.91,2.897
498.92,2.985
498.93,2.985
498.94,3.117
498.95,3.029
498.96,2.897
498.97,2.985
498.98,2.941
498.99,2.897
499,2.941
499.01,2.941
499.02,3.029
499.03,2.985
499.04,2.985
499.05,2.941
499.06,2.985
499.07,2.985
499.08,2.941
499.09,2.985
499.1,3.029
499.11,2.985
499.12,2.941
499.13,3.117
499.14,3.117
499.15,3.073
499.16,2.985
499.17,3.161
499.18,3.029
499.19,3.073
499.2,2.985
499.21,3.029
499.22,3.073
499.23,3.029
499.24,2.897
499.25,3.205
499.26,2.853
499.27,2.941
499.28,2.897
499.29,2.941
499.3,3.029
499.31,3.117
499.32,2.897
499.33,3.029
499.34,2.897
499.35,3.029
499.36,2.985
499.37,2.941
499.38,2.897
499.39,2.985
499.4,2.897
499.41,3.117
499.42,2.897
499.43,3.029
499.44,2.985
499.45,2.985
499.46,2.985
499.47,2.985
499.48,3.117
499.49,3.029
499.5,3.117
499.51,2.985
499.52,2.941
499.53,2.897
499.54,2.941
499.55,3.029
499.56,3.073
499.57,2.853
499.58,3.073
499.59,2.941
499.6,3.117
499.61,2.853
499.62,2.985
499.63,3.029
499.64,3.029
499.65,2.941
499.66,2.985
499.67,3.029
499.68,2.985
499.69,2.897
499.7,3.073
499.71,3.029
499.72,3.029
499.73,2.985
499.74,2.985
499.75,2.897
499.76,2.897
499.77,2.985
499.78,2.897
499.79,3.117
499.8,3.117
499.81,2.941
499.82,2.853
499.83,2.985
499.84,2.985
499.85,3.117
499.86,3.029
499.87,3.029
499.88,2.897
499.89,2.941
499.9,2.985
499.91,3.117
499.92,2.897
499.93,2.985
499.94,2.985
499.95,3.029
499.96,3.117
499.97,2.809
499.98,2.985
499.99,3.117
500,3.117
500.01,2.985
500.02,2.985
500.03,2.941
500.04,2.985
500.05,3.117
500.06,2.985
500.07,3.029
500.08,2.985
500.09,3.073
500.1,3.029
500.11,2.985
500.12,3.117
500.13,2.897
500.14,3.029
500.15,3.029
500.16,3.117
500.17,2.853
500.18,3.073
500.19,2.985
500.2,3.117
500.21,2.897
500.22,3.117
500.23,2.897
500.24,3.073
500.25,2.897
500.26,3.117
500.27,2.985
500.28,3.029
500.29,2.941
500.3,2.985
500.31,2.985
500.32,2.985
500.33,2.985
500.34,3.029
500.35,3.029
500.36,3.029
500.37,3.029
500.38,2.941
500.39,3.029
500.4,2.941
500.41,2.941
500.42,2.941
500.43,2.897
500.44,3.029
500.45,2.941
500.46,3.029
500.47,3.029
500.48,2.985
500.49,2.941
500.5,3.073
500.51,3.073
500.52,3.029
500.53,3.029
500.54,3.073
500.55,3.029
500.56,3.029
500.57,2.985
500.58,3.029
500.59,3.073
500.6,2.941
500.61,2.985
500.62,3.117
500.63,2.897
500.64,3.073
500.65,3.073
500.66,2.985
500.67,3.117
500.68,3.029
500.69,2.897
500.7,3.117
500.71,3.117
500.72,3.117
500.73,2.941
500.74,3.117
500.75,2.897
500.76,2.985
500.77,3.073
500.78,3.117
500.79,3.073
500.8,2.985
500.81,2.985
500.82,2.985
500.83,2.897
500.84,2.985
500.85,3.161
500.86,3.029
500.87,3.073
500.88,3.029
500.89,2.897
500.9,2.985
500.91,2.985
500.92,3.073
500.93,2.897
500.94,3.029
500.95,2.897
500.96,3.029
500.97,3.029
500.98,3.073
500.99,3.029
501,3.073
501.01,3.029
501.02,3.117
501.03,2.897
501.04,3.029
501.05,3.029
501.06,3.029
501.07,2.985
501.08,3.029
501.09,3.117
501.1,2.985
501.11,2.985
501.12,2.897
501.13,3.029
501.14,2.985
501.15,2.985
501.16,3.117
501.17,2.897
501.18,3.073
501.19,2.941
501.2,2.985
501.21,2.985
501.22,3.029
501.23,2.985
501.24,2.985
501.25,3.029
501.26,3.029
501.27,2.941
501.28,3.073
501.29,2.897
501.3,2.897
501.31,2.985
501.32,2.941
501.33,2.941
501.34,2.941
501.35,3.117
501.36,2.985
501.37,3.073
501.38,3.117
501.39,3.073
501.4,2.897
501.41,3.117
501.42,3.205
501.43,2.941
501.44,2.897
501.45,3.117
501.46,2.985
501.47,2.985
501.48,3.029
501.49,3.029
501.5,3.073
501.51,3.029
501.52,2.897
501.53,3.029
501.54,2.985
501.55,3.029
501.56,2.985
501.57,3.117
501.58,3.029
501.59,3.029
501.6,3.029
501.61,3.029
501.62,3.073
501.63,2.941
501.64,2.985
501.65,3.029
501.66,3.029
501.67,2.985
501.68,3.029
501.69,2.853
501.7,2.985
501.71,2.941
501.72,2.897
501.73,3.029
501.74,2.985
501.75,2.897
501.76,2.985
501.77,3.073
501.78,3.117
501.79,3.117
501.8,3.029
501.81,2.941
501.82,2.985
501.83,3.029
501.84,3.073
501.85,3.029
501.86,2.985
501.87,3.073
501.88,3.029
501.89,2.985
501.9,3.073
501.91,3.029
501.92,3.073
501.93,3.161
501.94,2.941
501.95,2.985
501.96,2.897
501.97,2.897
501.98,3.029
501.99,2.853
502,3.029
502.01,2.897
502.02,3.029
502.03,3.117
502.04,3.073
502.05,3.029
502.06,3.029
502.07,2.985
502.08,2.941
502.09,3.073
502.1,2.941
502.11,2.985
502.12,2.985
502.13,2.985
502.14,2.897
502.15,3.161
502.16,3.029
502.17,2.941
502.18,2.897
502.19,2.985
502.2,2.941
502.21,2.985
502.22,3.117
502.23,2.809
502.24,2.985
502.25,3.029
502.26,2.985
502.27,3.073
502.28,2.985
502.29,2.985
502.3,2.941
502.31,3.117
502.32,2.853
502.33,2.941
502.34,3.073
502.35,3.073
502.36,2.897
502.37,2.897
502.38,3.117
502.39,3.029
502.4,2.941
502.41,3.117
502.42,3.029
502.43,2.985
502.44,3.073
502.45,2.985
502.46,2.897
502.47,2.985
502.48,3.073
502.49,3.073
502.5,2.985
502.51,2.941
502.52,3.073
502.53,2.985
502.54,2.985
502.55,3.029
502.56,3.029
502.57,2.985
502.58,3.029
502.59,2.985
502.6,2.941
502.61,2.897
502.62,2.941
502.63,2.897
502.64,2.941
502.65,2.897
502.66,2.941
502.67,2.765
502.68,2.897
502.69,2.809
502.7,2.941
502.71,2.853
502.72,3.029
502.73,2.897
502.74,2.853
502.75,2.897
502.76,2.941
502.77,2.853
502.78,3.029
502.79,2.853
502.8,2.941
502.81,2.941
502.82,2.809
502.83,2.897
502.84,2.985
502.85,2.897
502.86,3.029
502.87,3.029
502.88,3.029
502.89,2.721
502.9,3.029
502.91,2.765
502.92,3.029
502.93,2.853
502.94,3.029
502.95,3.073
502.96,2.985
502.97,2.941
502.98,2.897
502.99,3.073
503,2.941
503.01,2.897
503.02,2.853
503.03,2.897
503.04,2.985
503.05,2.897
503.06,2.985
503.07,2.897
503.08,2.809
503.09,2.985
503.1,3.029
503.11,2.941
503.12,3.073
503.13,2.985
503.14,2.941
503.15,3.117
503.16,2.985
503.17,3.073
503.18,2.941
503.19,2.985
503.2,2.897
503.21,3.073
503.22,3.073
503.23,3.029
503.24,2.941
503.25,2.941
503.26,2.985
503.27,2.897
503.28,2.985
503.29,2.985
503.3,2.941
503.31,3.073
503.32,3.029
503.33,3.029
503.34,2.941
503.35,3.117
503.36,3.073
503.37,3.029
503.38,3.073
503.39,2.941
503.4,3.073
503.41,3.117
503.42,2.985
503.43,2.985
503.44,3.073
503.45,2.941
503.46,3.029
503.47,3.029
503.48,3.117
503.49,3.073
503.5,3.117
503.51,2.985
503.52,2.941
503.53,2.985
503.54,3.029
503.55,2.941
503.56,3.029
503.57,3.117
503.58,2.985
503.59,3.117
503.6,3.117
503.61,2.985
503.62,2.985
503.63,2.985
503.64,2.985
503.65,2.985
503.66,3.073
503.67,3.161
503.68,3.117
503.69,3.117
503.7,3.073
503.71,3.029
503.72,3.161
503.73,3.029
503.74,2.941
503.75,3.073
503.76,3.117
503.77,2.985
503.78,3.073
503.79,2.985
503.8,2.985
503.81,3.117
503.82,2.941
503.83,3.161
503.84,3.117
503.85,3.117
503.86,3.161
503.87,2.985
503.88,3.029
503.89,3.029
503.9,3.073
503.91,2.941
503.92,3.117
503.93,2.941
503.94,2.985
503.95,3.117
503.96,2.897
503.97,3.029
503.98,3.073
503.99,3.029
504,3.073
504.01,2.985
504.02,2.941
504.03,3.117
504.04,3.117
504.05,3.073
504.06,2.897
504.07,3.073
504.08,3.073
504.09,2.985
504.1,2.941
504.11,2.941
504.12,2.941
504.13,3.117
504.14,3.073
504.15,3.029
504.16,3.073
504.17,3.073
504.18,3.117
504.19,3.205
504.2,3.205
504.21,3.029
504.22,3.117
504.23,3.073
504.24,3.073
504.25,2.897
504.26,3.161
504.27,3.073
504.28,2.941
504.29,2.985
504.3,2.985
504.31,3.117
504.32,3.117
504.33,3.161
504.34,3.029
504.35,2.985
504.36,2.985
504.37,3.073
504.38,3.117
504.39,3.029
504.4,2.897
504.41,3.029
504.42,3.117
504.43,2.853
504.44,3.073
504.45,2.985
504.46,2.897
504.47,3.073
504.48,3.029
504.49,2.985
504.5,2.985
504.51,2.941
504.52,3.073
504.53,3.117
504.54,2.985
504.55,2.941
504.56,3.073
504.57,3.117
504.58,3.029
504.59,2.941
504.6,3.029
504.61,2.897
504.62,3.073
504.63,2.985
504.64,3.161
504.65,3.117
504.66,3.073
504.67,2.853
504.68,3.073
504.69,2.985
504.7,2.985
504.71,2.897
504.72,3.073
504.73,3.073
504.74,2.897
504.75,2.985
504.76,3.117
504.77,2.897
504.78,3.117
504.79,3.117
504.8,2.941
504.81,2.985
504.82,3.117
504.83,3.029
504.84,2.897
504.85,3.073
504.86,2.985
504.87,2.897
504.88,2.985
504.89,3.073
504.9,2.897
504.91,3.029
504.92,2.941
504.93,3.029
504.94,2.897
504.95,3.073
504.96,2.941
504.97,2.985
504.98,2.897
504.99,2.721
505,2.941
505.01,3.029
505.02,2.941
505.03,2.941
505.04,3.073
505.05,3.117
505.06,2.897
505.07,2.897
505.08,3.029
505.09,3.073
505.1,2.985
505.11,2.985
505.12,2.941
505.13,2.897
505.14,2.985
505.15,2.853
505.16,2.941
505.17,2.941
505.18,2.941
505.19,2.809
505.2,2.721
505.21,2.721
505.22,2.985
505.23,2.941
505.24,2.941
505.25,2.897
505.26,2.941
505.27,2.809
505.28,2.897
505.29,2.765
505.3,2.721
505.31,2.809
505.32,2.765
505.33,2.765
505.34,2.677
505.35,2.590
505.36,2.633
505.37,2.941
505.38,2.765
505.39,2.677
505.4,2.853
505.41,2.633
505.42,2.590
505.43,2.677
505.44,2.765
505.45,2.677
505.46,2.853
505.47,2.546
505.48,2.765
505.49,2.633
505.5,2.765
505.51,2.809
505.52,2.853
505.53,2.721
505.54,2.809
505.55,2.985
505.56,2.853
505.57,2.941
505.58,2.809
505.59,2.809
505.6,2.853
505.61,2.853
505.62,2.941
505.63,2.809
505.64,2.985
505.65,2.809
505.66,2.897
505.67,2.941
505.68,2.809
505.69,2.941
505.7,2.853
505.71,2.809
505.72,2.721
505.73,2.897
505.74,2.809
505.75,2.941
505.76,2.809
505.77,2.985
505.78,2.941
505.79,2.809
505.8,2.941
505.81,2.765
505.82,2.809
505.83,2.941
505.84,2.853
505.85,2.897
505.86,2.853
505.87,2.809
505.88,2.897
505.89,3.117
505.9,2.985
505.91,2.985
505.92,2.897
505.93,3.029
505.94,2.809
505.95,2.941
505.96,3.029
505.97,2.809
505.98,2.941
505.99,2.853
506,3.117
506.01,2.985
506.02,2.897
506.03,2.941
506.04,3.029
506.05,2.985
506.06,2.897
506.07,2.941
506.08,2.941
506.09,2.985
506.1,2.985
506.11,3.117
506.12,3.117
506.13,3.029
506.14,2.985
506.15,2.897
506.16,2.985
506.17,2.809
506.18,2.897
506.19,2.941
506.2,3.029
506.21,3.073
506.22,2.853
506.23,2.897
506.24,2.985
506.25,3.073
506.26,2.941
506.27,2.853
506.28,3.073
506.29,3.117
506.3,2.985
506.31,2.941
506.32,3.073
506.33,3.117
506.34,3.117
506.35,2.985
506.36,2.941
506.37,2.941
506.38,2.985
506.39,2.985
506.4,3.117
506.41,3.117
506.42,3.117
506.43,2.897
506.44,2.985
506.45,3.029
506.46,2.985
506.47,2.941
506.48,2.941
506.49,2.985
506.5,3.029
506.51,3.029
506.52,3.117
506.53,3.029
506.54,2.985
506.55,3.029
506.56,3.029
506.57,2.941
506.58,3.117
506.59,3.248
506.6,3.073
506.61,3.117
506.62,3.117
506.63,3.029
506.64,2.985
506.65,3.029
506.66,3.073
506.67,2.941
506.68,3.029
506.69,3.117
506.7,2.985
506.71,2.985
506.72,3.205
506.73,3.029
506.74,2.897
506.75,3.029
506.76,3.029
506.77,2.941
506.78,3.029
506.79,3.029
506.8,3.073
506.81,3.073
506.82,3.073
506.83,3.117
506.84,3.073
506.85,2.985
506.86,3.073
506.87,2.897
506.88,3.029
506.89,2.897
506.9,3.073
506.91,2.985
506.92,2.941
506.93,3.117
506.94,3.205
506.95,3.029
506.96,2.941
506.97,3.073
506.98,3.029
506.99,3.029
507,3.117
507.01,3.117
507.02,2.985
507.03,3.117
507.04,3.073
507.05,3.029
507.06,2.985
507.07,3.117
507.08,3.073
507.09,3.029
507.1,2.897
507.11,2.985
507.12,2.941
507.13,3.029
507.14,3.073
507.15,3.029
507.16,3.073
507.17,2.897
507.18,3.029
507.19,3.073
507.2,3.161
507.21,3.161
507.22,2.941
507.23,2.941
507.24,2.985
507.25,3.029
507.26,3.073
507.27,3.029
507.28,3.029
507.29,3.073
507.3,3.161
507.31,2.897
507.32,2.853
507.33,2.853
507.34,3.117
507.35,2.985
507.36,3.029
507.37,2.941
507.38,3.029
507.39,3.029
507.4,3.073
507.41,2.985
507.42,3.029
507.43,2.897
507.44,3.073
507.45,3.117
507.46,3.117
507.47,2.897
507.48,2.985
507.49,3.117
507.5,3.073
507.51,3.073
507.52,3.029
507.53,3.161
507.54,2.897
507.55,2.985
507.56,2.897
507.57,2.941
507.58,2.897
507.59,3.073
507.6,3.073
507.61,3.029
507.62,3.029
507.63,3.029
507.64,3.073
507.65,2.897
507.66,2.765
507.67,3.029
507.68,3.073
507.69,3.117
507.7,3.117
507.71,2.897
507.72,2.941
507.73,3.073
507.74,2.897
507.75,3.073
507.76,2.897
507.77,2.897
507.78,2.941
507.79,3.073
507.8,2.985
507.81,2.985
507.82,3.029
507.83,3.029
507.84,3.073
507.85,3.117
507.86,3.029
507.87,2.897
507.88,2.941
507.89,2.985
507.9,2.985
507.91,2.985
507.92,2.941
507.93,3.029
507.94,2.941
507.95,2.809
507.96,3.073
507.97,2.721
507.98,2.941
507.99,3.029
508,2.897
508.01,2.897
508.02,2.941
508.03,3.073
508.04,3.117
508.05,2.941
508.06,3.029
508.07,2.897
508.08,2.897
508.09,2.985
508.1,2.897
508.11,2.941
508.12,3.117
508.13,3.073
508.14,2.941
508.15,3.029
508.16,2.897
508.17,2.985
508.18,3.029
508.19,3.117
508.2,2.985
508.21,2.941
508.22,3.029
508.23,3.117
508.24,3.029
508.25,2.897
508.26,2.985
508.27,2.897
508.28,2.985
508.29,3.029
508.3,2.985
508.31,3.029
508.32,3.117
508.33,2.941
508.34,2.985
508.35,2.985
508.36,3.029
508.37,3.029
508.38,3.073
508.39,2.985
508.4,2.897
508.41,3.117
508.42,2.985
508.43,2.985
508.44,2.985
508.45,3.117
508.46,2.985
508.47,2.941
508.48,3.117
508.49,2.985
508.5,3.029
508.51,3.029
508.52,3.029
508.53,2.941
508.54,3.117
508.55,3.117
508.56,2.985
508.57,3.073
508.58,3.073
508.59,2.897
508.6,2.985
508.61,3.029
508.62,3.073
508.63,2.897
508.64,3.029
508.65,2.897
508.66,3.073
508.67,3.073
508.68,2.941
508.69,2.941
508.7,3.073
508.71,2.985
508.72,2.897
508.73,2.985
508.74,2.941
508.75,3.073
508.76,3.073
508.77,3.073
508.78,2.897
508.79,3.117
508.8,3.073
508.81,3.073
508.82,2.897
508.83,3.029
508.84,2.897
508.85,3.029
508.86,3.029
508.87,3.073
508.88,3.029
508.89,2.897
508.9,3.073
508.91,3.029
508.92,3.073
508.93,2.941
508.94,2.941
508.95,2.985
508.96,3.073
508.97,3.029
508.98,2.985
508.99,2.941
509,3.029
509.01,3.029
509.02,3.029
509.03,3.117
509.04,3.117
509.05,3.117
509.06,3.073
509.07,2.985
509.08,2.985
509.09,2.809
509.1,2.941
509.11,2.809
509.12,2.809
509.13,3.029
509.14,2.985
509.15,3.073
509.16,2.941
509.17,2.853
509.18,2.897
509.19,3.029
509.2,3.029
509.21,3.073
509.22,2.941
509.23,3.029
509.24,3.073
509.25,2.941
509.26,3.029
509.27,2.941
509.28,3.029
509.29,2.985
509.3,2.985
509.31,3.117
509.32,3.117
509.33,3.117
509.34,2.941
509.35,2.985
509.36,2.941
509.37,2.985
509.38,3.029
509.39,2.897
509.4,3.161
509.41,3.073
509.42,3.029
509.43,2.985
509.44,2.941
509.45,3.029
509.46,3.029
509.47,3.117
509.48,3.117
509.49,2.985
509.5,3.029
509.51,3.029
509.52,3.029
509.53,2.985
509.54,3.117
509.55,2.897
509.56,2.941
509.57,3.117
509.58,2.897
509.59,2.941
509.6,3.029
509.61,2.941
509.62,2.897
509.63,2.941
509.64,2.985
509.65,3.029
509.66,2.985
509.67,3.117
509.68,2.941
509.69,3.029
509.7,2.809
509.71,3.117
509.72,2.897
509.73,3.029
509.74,2.985
509.75,2.721
509.76,3.073
509.77,2.897
509.78,3.117
509.79,3.073
509.8,3.073
509.81,3.073
509.82,2.853
509.83,2.853
509.84,2.941
509.85,2.897
509.86,2.985
509.87,2.985
509.88,3.073
509.89,3.161
509.9,2.941
509.91,3.117
509.92,2.941
509.93,2.985
509.94,3.161
509.95,2.985
509.96,3.029
509.97,3.117
509.98,2.897
509.99,3.029
510,3.117
510.01,3.073
510.02,3.073
510.03,2.897
510.04,3.117
510.05,3.029
510.06,3.117
510.07,2.897
510.08,2.985
510.09,2.941
510.1,2.985
510.11,2.985
510.12,3.117
510.13,3.073
510.14,2.985
510.15,3.029
510.16,3.029
510.17,2.941
510.18,3.029
510.19,3.029
510.2,2.941
510.21,2.985
510.22,2.853
510.23,3.029
510.24,3.029
510.25,2.985
510.26,2.985
510.27,2.897
510.28,3.029
510.29,3.029
510.3,3.029
510.31,2.985
510.32,2.941
510.33,2.985
510.34,3.073
510.35,2.985
510.36,2.985
510.37,2.897
510.38,3.117
510.39,3.029
510.4,2.985
510.41,2.985
510.42,2.985
510.43,2.985
510.44,3.073
510.45,2.985
510.46,2.897
510.47,3.117
510.48,3.117
510.49,3.029
510.5,3.117
510.51,2.897
510.52,3.073
510.53,3.073
510.54,2.985
510.55,2.985
510.56,2.985
510.57,3.073
510.58,2.985
510.59,3.029
510.6,2.897
510.61,3.073
510.62,2.985
510.63,2.985
510.64,3.073
510.65,3.029
510.66,3.073
510.67,2.809
510.68,3.029
510.69,2.985
510.7,3.029
510.71,3.029
510.72,2.897
510.73,2.985
510.74,2.941
510.75,2.985
510.76,2.853
510.77,2.941
510.78,2.897
510.79,3.029
510.8,3.073
510.81,2.985
510.82,2.985
510.83,2.985
510.84,2.985
510.85,3.117
510.86,2.897
510.87,2.897
510.88,2.941
510.89,2.941
510.9,3.029
510.91,3.029
510.92,2.941
510.93,2.985
510.94,2.897
510.95,2.985
510.96,2.853
510.97,2.941
510.98,2.941
