Timestamp(ms),Current(uA)
119.45,10.497
119.46,10.672
119.47,9.926
119.48,9.442
119.49,9.442
119.5,9.618
119.51,9.706
119.52,9.399
119.53,9.047
119.54,9.618
119.55,10.189
119.56,10.497
119.57,10.541
119.58,10.321
119.59,9.750
119.6,9.311
119.61,9.530
119.62,9.442
119.63,9.926
119.64,10.101
119.65,10.497
119.66,10.672
119.67,10.321
119.68,9.970
119.69,9.442
119.7,9.486
119.71,9.838
119.72,9.794
119.73,10.365
119.74,10.453
119.75,10.189
119.76,9.970
119.77,9.706
119.78,9.882
119.79,9.311
119.8,9.662
119.81,9.750
119.82,10.145
119.83,10.321
119.84,10.014
119.85,9.794
119.86,9.399
119.87,9.355
119.88,9.618
119.89,9.574
119.9,9.574
119.91,10.453
119.92,10.189
119.93,9.618
119.94,9.223
119.95,9.706
119.96,9.486
119.97,9.267
119.98,9.399
119.99,10.145
120,10.716
120.01,10.672
120.02,10.101
120.03,9.706
120.04,9.399
120.05,9.311
120.06,9.706
120.07,9.706
120.08,10.365
120.09,10.321
120.1,10.497
120.11,9.970
120.12,9.750
120.13,9.486
120.14,9.486
120.15,9.838
120.16,9.926
120.17,10.585
120.18,10.541
120.19,10.277
120.2,9.794
120.21,9.618
120.22,10.014
120.23,9.970
120.24,10.629
120.25,10.453
120.26,10.804
120.27,10.936
120.28,10.365
120.29,10.057
120.3,9.618
120.31,10.057
120.32,10.189
120.33,10.321
120.34,10.233
120.35,10.716
120.36,10.541
120.37,10.145
120.38,9.794
120.39,9.047
120.4,9.091
120.41,9.662
120.42,10.321
120.43,10.321
120.44,10.145
120.45,10.277
120.46,9.926
120.47,9.618
120.48,9.399
120.49,9.135
120.5,10.057
120.51,10.189
120.52,9.882
120.53,10.321
120.54,10.233
120.55,9.750
120.56,9.838
120.57,9.047
120.58,9.399
120.59,10.014
120.6,10.101
120.61,10.365
120.62,9.926
120.63,9.706
120.64,9.706
120.65,9.618
120.66,9.355
120.67,9.135
120.68,9.179
120.69,9.530
120.7,9.486
120.71,9.750
120.72,9.794
120.73,9.706
120.74,9.179
120.75,9.530
120.76,9.926
120.77,9.882
120.78,9.706
120.79,9.706
120.8,9.399
120.81,9.311
120.82,9.706
120.83,9.399
120.84,9.618
120.85,9.311
120.86,8.915
120.87,9.355
120.88,9.574
120.89,9.618
120.9,9.311
120.91,9.267
120.92,9.794
120.93,9.706
120.94,9.442
120.95,9.135
120.96,9.794
120.97,9.311
120.98,9.399
120.99,9.179
121,9.399
121.01,9.442
121.02,9.662
121.03,9.179
121.04,9.047
121.05,9.267
121.06,9.399
121.07,9.355
121.08,8.915
121.09,9.091
121.1,9.399
121.11,9.355
121.12,9.355
121.13,8.827
121.14,9.399
121.15,9.530
121.16,9.486
121.17,9.355
121.18,9.091
121.19,9.355
121.2,9.618
121.21,9.267
121.22,9.135
121.23,9.267
121.24,9.399
121.25,9.442
121.26,9.135
121.27,9.442
121.28,9.574
121.29,9.355
121.3,9.311
121.31,9.267
121.32,9.442
121.33,9.399
121.34,9.267
121.35,8.915
121.36,9.135
121.37,9.355
121.38,9.311
121.39,9.486
121.4,9.442
121.41,9.794
121.42,9.750
121.43,9.486
121.44,9.355
121.45,9.399
121.46,9.794
121.47,9.838
121.48,9.574
121.49,9.311
121.5,9.750
121.51,9.838
121.52,9.794
121.53,9.399
121.54,9.442
121.55,9.706
121.56,9.399
121.57,9.355
121.58,9.267
121.59,8.959
121.6,9.003
121.61,9.267
121.62,9.223
121.63,9.355
121.64,9.047
121.65,9.047
121.66,9.091
121.67,9.311
121.68,9.091
121.69,9.794
121.7,9.442
121.71,8.915
121.72,8.915
121.73,9.311
121.74,9.486
121.75,9.355
121.76,9.486
121.77,9.311
121.78,9.267
121.79,9.530
121.8,9.618
121.81,9.355
121.82,9.706
121.83,9.179
121.84,8.871
121.85,9.442
121.86,9.882
121.87,9.838
121.88,9.662
121.89,9.486
121.9,9.618
121.91,9.399
121.92,9.267
121.93,9.662
121.94,9.618
121.95,9.486
121.96,9.179
121.97,9.355
121.98,9.399
121.99,9.794
122,9.970
122.01,9.838
122.02,9.662
122.03,9.267
122.04,9.486
122.05,9.574
122.06,9.530
122.07,9.838
122.08,9.706
122.09,9.794
122.1,9.574
122.11,9.399
122.12,9.355
122.13,9.486
122.14,9.662
122.15,9.486
122.16,9.223
122.17,9.311
122.18,9.574
122.19,9.574
122.2,9.442
122.21,9.442
122.22,9.267
122.23,9.047
122.24,9.486
122.25,9.486
122.26,9.486
122.27,9.179
122.28,9.091
122.29,9.794
122.3,9.486
122.31,9.750
122.32,9.530
122.33,9.267
122.34,9.135
122.35,9.442
122.36,9.970
122.37,9.135
122.38,9.311
122.39,9.486
122.4,9.267
122.41,9.355
122.42,9.486
122.43,9.223
122.44,9.530
122.45,9.442
122.46,9.442
122.47,9.442
122.48,9.794
122.49,9.223
122.5,9.047
122.51,9.442
122.52,9.442
122.53,9.135
122.54,9.706
122.55,9.179
122.56,9.530
122.57,9.750
122.58,9.399
122.59,9.882
122.6,9.662
122.61,9.267
122.62,9.311
122.63,9.267
122.64,9.355
122.65,9.530
122.66,9.530
122.67,9.662
122.68,8.959
122.69,9.223
122.7,9.530
122.71,9.662
122.72,9.091
122.73,8.959
122.74,9.091
122.75,9.223
122.76,9.091
122.77,8.784
122.78,8.959
122.79,9.003
122.8,9.003
122.81,8.915
122.82,9.267
122.83,9.311
122.84,9.179
122.85,9.442
122.86,9.311
122.87,9.882
122.88,10.277
122.89,10.277
122.9,10.057
122.91,9.574
122.92,9.574
122.93,9.047
122.94,9.399
122.95,9.091
122.96,9.530
122.97,9.882
122.98,10.057
122.99,9.926
123,9.838
123.01,9.135
123.02,9.135
123.03,8.959
123.04,9.267
123.05,9.618
123.06,9.882
123.07,9.926
123.08,10.145
123.09,9.706
123.1,9.047
123.11,9.179
123.12,8.959
123.13,9.355
123.14,10.145
123.15,10.321
123.16,9.970
123.17,10.189
123.18,10.014
123.19,9.267
123.2,9.311
123.21,9.662
123.22,9.574
123.23,9.970
123.24,10.365
123.25,10.057
123.26,9.706
123.27,9.442
123.28,9.179
123.29,9.003
123.3,9.442
123.31,10.277
123.32,10.101
123.33,10.365
123.34,10.453
123.35,10.365
123.36,9.399
123.37,9.399
123.38,9.355
123.39,9.618
123.4,9.267
123.41,9.574
123.42,10.497
123.43,10.541
123.44,10.409
123.45,10.585
123.46,10.848
123.47,10.321
123.48,9.399
123.49,9.311
123.5,9.574
123.51,9.574
123.52,9.267
123.53,9.047
123.54,9.662
123.55,9.926
123.56,10.014
123.57,10.233
123.58,10.145
123.59,9.706
123.6,9.618
123.61,9.179
123.62,9.311
123.63,9.970
123.64,10.189
123.65,10.189
123.66,10.365
123.67,10.145
123.68,9.618
123.69,9.355
123.7,9.135
123.71,9.355
123.72,9.970
123.73,10.189
123.74,10.145
123.75,10.409
123.76,10.057
123.77,9.355
123.78,9.135
123.79,9.399
123.8,9.311
123.81,9.970
123.82,9.926
123.83,10.365
123.84,10.233
123.85,10.189
123.86,9.794
123.87,9.355
123.88,9.003
123.89,9.399
123.9,10.233
123.91,10.409
123.92,10.321
123.93,10.365
123.94,9.838
123.95,9.486
123.96,9.530
123.97,9.047
123.98,9.442
123.99,10.145
124,10.409
124.01,10.365
124.02,10.057
124.03,9.486
124.04,9.311
124.05,9.179
124.06,9.486
124.07,10.145
124.08,10.321
124.09,10.497
124.1,10.760
124.11,10.541
124.12,10.101
124.13,9.618
124.14,9.311
124.15,9.574
124.16,10.321
124.17,10.365
124.18,10.233
124.19,10.277
124.2,9.662
124.21,9.047
124.22,9.267
124.23,9.267
124.24,9.618
124.25,10.057
124.26,10.101
124.27,10.409
124.28,9.970
124.29,9.355
124.3,9.311
124.31,9.311
124.32,9.223
124.33,9.399
124.34,9.662
124.35,10.189
124.36,10.716
124.37,10.760
124.38,9.706
124.39,9.311
124.4,9.750
124.41,9.794
124.42,9.399
124.43,9.355
124.44,9.926
124.45,10.365
124.46,10.497
124.47,10.409
124.48,10.233
124.49,10.189
124.5,9.662
124.51,9.267
124.52,9.223
124.53,9.618
124.54,9.486
124.55,9.574
124.56,9.882
124.57,10.541
124.58,10.760
124.59,10.892
124.6,10.848
124.61,10.497
124.62,10.365
124.63,9.970
124.64,9.838
124.65,10.365
124.66,10.980
124.67,11.112
124.68,10.760
124.69,10.277
124.7,10.101
124.71,10.145
124.72,9.662
124.73,9.662
124.74,10.321
124.75,11.024
124.76,10.629
124.77,10.453
124.78,10.189
124.79,9.574
124.8,9.442
124.81,9.179
124.82,9.838
124.83,10.277
124.84,10.277
124.85,10.189
124.86,9.970
124.87,9.442
124.88,9.530
124.89,9.311
124.9,9.574
124.91,9.706
124.92,10.233
124.93,10.453
124.94,10.409
124.95,10.101
124.96,9.882
124.97,9.662
124.98,9.311
124.99,9.399
125,10.014
125.01,10.497
125.02,10.233
125.03,10.189
125.04,10.497
125.05,9.882
125.06,9.355
125.07,8.915
125.08,9.355
125.09,10.277
125.1,10.189
125.11,10.277
125.12,10.541
125.13,10.365
125.14,9.662
125.15,9.267
125.16,9.355
125.17,10.189
125.18,10.057
125.19,10.057
125.2,10.365
125.21,10.848
125.22,10.189
125.23,9.223
125.24,9.618
125.25,9.706
125.26,10.189
125.27,9.926
125.28,10.101
125.29,10.497
125.3,9.882
125.31,9.267
125.32,9.179
125.33,9.179
125.34,8.959
125.35,9.179
125.36,8.827
125.37,9.135
125.38,9.223
125.39,9.311
125.4,8.959
125.41,8.959
125.42,10.014
125.43,10.672
125.44,10.321
125.45,9.794
125.46,9.486
125.47,9.662
125.48,9.442
125.49,9.047
125.5,8.871
125.51,8.915
125.52,9.047
125.53,9.135
125.54,9.223
125.55,9.618
125.56,10.189
125.57,10.189
125.58,9.970
125.59,9.311
125.6,8.784
125.61,9.223
125.62,9.267
125.63,9.750
125.64,9.882
125.65,9.750
125.66,10.101
125.67,10.189
125.68,9.926
125.69,9.486
125.7,9.442
125.71,9.442
125.72,10.101
125.73,10.716
125.74,10.629
125.75,10.409
125.76,9.970
125.77,9.355
125.78,9.091
125.79,9.223
125.8,9.926
125.81,10.365
125.82,10.585
125.83,10.189
125.84,9.750
125.85,9.574
125.86,9.530
125.87,9.442
125.88,9.574
125.89,9.486
125.9,9.223
125.91,9.091
125.92,9.003
125.93,9.311
125.94,9.399
125.95,9.399
125.96,9.574
125.97,9.399
125.98,9.267
125.99,9.223
126,8.871
126.01,9.442
126.02,9.047
126.03,9.091
126.04,9.091
126.05,9.135
126.06,8.871
126.07,9.003
126.08,8.959
126.09,9.135
126.1,9.223
126.11,9.135
126.12,8.740
126.13,8.696
126.14,9.047
126.15,9.179
126.16,9.267
126.17,9.179
126.18,9.179
126.19,9.135
126.2,9.442
126.21,9.399
126.22,9.399
126.23,9.091
126.24,8.915
126.25,8.871
126.26,9.311
126.27,9.355
126.28,9.530
126.29,9.267
126.3,9.179
126.31,9.223
126.32,9.003
126.33,9.267
126.34,9.179
126.35,8.740
126.36,8.784
126.37,9.091
126.38,9.223
126.39,9.047
126.4,9.047
126.41,9.091
126.42,9.267
126.43,9.486
126.44,9.574
126.45,9.574
126.46,9.267
126.47,9.311
126.48,9.355
126.49,9.486
126.5,9.442
126.51,9.442
126.52,9.399
126.53,9.267
126.54,9.838
126.55,9.794
126.56,9.574
126.57,9.267
126.58,9.662
126.59,9.442
126.6,9.486
126.61,9.662
126.62,9.267
126.63,9.091
126.64,9.179
126.65,9.530
126.66,9.794
126.67,9.750
126.68,9.486
126.69,9.399
126.7,9.750
126.71,9.706
126.72,9.882
126.73,9.311
126.74,9.442
126.75,9.399
126.76,9.574
126.77,9.399
126.78,9.399
126.79,9.267
126.8,9.135
126.81,9.618
126.82,9.530
126.83,9.311
126.84,9.311
126.85,9.355
126.86,9.486
126.87,9.442
126.88,9.442
126.89,9.091
126.9,9.179
126.91,9.355
126.92,9.355
126.93,9.970
126.94,9.750
126.95,9.311
126.96,9.838
126.97,9.794
126.98,9.838
126.99,9.486
127,9.442
127.01,9.662
127.02,9.706
127.03,9.574
127.04,9.311
127.05,9.223
127.06,9.486
127.07,9.530
127.08,9.838
127.09,9.662
127.1,9.267
127.11,9.355
127.12,9.355
127.13,9.618
127.14,9.530
127.15,9.618
127.16,9.179
127.17,9.091
127.18,9.223
127.19,9.442
127.2,9.399
127.21,9.442
127.22,9.223
127.23,8.871
127.24,8.959
127.25,9.399
127.26,9.047
127.27,9.267
127.28,8.959
127.29,8.959
127.3,9.091
127.31,9.750
127.32,9.486
127.33,9.399
127.34,9.399
127.35,9.135
127.36,9.311
127.37,9.399
127.38,9.574
127.39,9.530
127.4,9.311
127.41,9.223
127.42,9.442
127.43,9.618
127.44,10.057
127.45,9.442
127.46,9.135
127.47,9.179
127.48,9.486
127.49,9.486
127.5,9.486
127.51,9.442
127.52,9.047
127.53,9.179
127.54,9.223
127.55,9.574
127.56,9.267
127.57,9.355
127.58,9.091
127.59,9.399
127.6,9.486
127.61,9.662
127.62,9.662
127.63,9.355
127.64,8.959
127.65,9.179
127.66,9.399
127.67,9.442
127.68,9.399
127.69,9.267
127.7,9.311
127.71,9.135
127.72,9.706
127.73,9.794
127.74,9.530
127.75,9.486
127.76,9.223
127.77,9.135
127.78,9.311
127.79,9.794
127.8,9.399
127.81,9.223
127.82,9.135
127.83,9.486
127.84,9.574
127.85,9.530
127.86,9.662
127.87,9.486
127.88,9.311
127.89,9.399
127.9,9.618
127.91,9.794
127.92,9.574
127.93,9.442
127.94,9.530
127.95,9.618
127.96,9.750
127.97,9.750
127.98,9.706
127.99,9.267
128,9.794
128.01,10.145
128.02,10.804
128.03,10.629
128.04,10.233
128.05,9.970
128.06,9.794
128.07,9.706
128.08,9.662
128.09,10.189
128.1,10.189
128.11,10.321
128.12,10.672
128.13,10.497
128.14,9.882
128.15,9.486
128.16,8.871
128.17,9.750
128.18,10.101
128.19,10.189
128.2,9.970
128.21,10.145
128.22,9.794
128.23,9.267
128.24,9.267
128.25,9.135
128.26,9.618
128.27,10.057
128.28,10.541
128.29,10.321
128.3,9.926
128.31,9.662
128.32,9.311
128.33,9.486
128.34,9.047
128.35,9.003
128.36,8.608
128.37,9.223
128.38,9.047
128.39,9.223
128.4,8.959
128.41,8.915
128.42,9.486
128.43,10.497
128.44,10.804
128.45,10.365
128.46,9.706
128.47,9.223
128.48,9.355
128.49,9.442
128.5,9.530
128.51,9.838
128.52,10.145
128.53,10.189
128.54,10.629
128.55,10.057
128.56,9.618
128.57,9.267
128.58,9.706
128.59,9.794
128.6,10.497
128.61,10.365
128.62,10.497
128.63,10.453
128.64,9.838
128.65,9.486
128.66,9.486
128.67,9.091
128.68,9.135
128.69,10.101
128.7,10.321
128.71,10.365
128.72,10.145
128.73,9.706
128.74,9.838
128.75,9.574
128.76,9.267
128.77,9.706
128.78,9.750
128.79,10.233
128.8,10.716
128.81,10.760
128.82,10.101
128.83,9.135
128.84,9.047
128.85,9.970
128.86,10.804
128.87,11.024
128.88,10.629
128.89,10.541
128.9,10.277
128.91,10.760
128.92,9.882
128.93,9.750
128.94,9.926
128.95,10.585
128.96,10.760
128.97,11.200
128.98,11.156
128.99,10.497
129,9.970
129.01,9.486
129.02,10.189
129.03,10.453
129.04,11.112
129.05,10.980
129.06,10.716
129.07,10.365
129.08,10.189
129.09,10.233
129.1,9.794
129.11,9.838
129.12,10.014
129.13,10.497
129.14,11.112
129.15,10.629
129.16,10.189
129.17,9.530
129.18,9.662
129.19,9.223
129.2,9.530
129.21,10.145
129.22,10.321
129.23,10.233
129.24,10.672
129.25,10.541
129.26,9.882
129.27,9.794
129.28,9.091
129.29,9.442
129.3,10.321
129.31,10.629
129.32,10.585
129.33,10.321
129.34,10.145
129.35,9.486
129.36,9.442
129.37,9.794
129.38,9.970
129.39,9.618
129.4,9.355
129.41,9.355
129.42,10.057
129.43,10.497
129.44,10.541
129.45,10.716
129.46,10.365
129.47,9.970
129.48,9.706
129.49,9.662
129.5,9.618
129.51,10.145
129.52,10.453
129.53,10.672
129.54,10.760
129.55,10.629
129.56,10.497
129.57,9.926
129.58,9.706
129.59,10.233
129.6,10.585
129.61,10.497
129.62,10.189
129.63,10.497
129.64,10.057
129.65,9.882
129.66,9.442
129.67,8.959
129.68,9.530
129.69,10.277
129.7,10.277
129.71,10.848
129.72,10.145
129.73,9.750
129.74,9.486
129.75,9.662
129.76,9.047
129.77,9.882
129.78,10.145
129.79,10.321
129.8,10.848
129.81,10.365
129.82,10.409
129.83,9.750
129.84,9.574
129.85,9.399
129.86,10.277
129.87,10.497
129.88,10.409
129.89,10.629
129.9,10.233
129.91,9.311
129.92,9.355
129.93,8.871
129.94,9.794
129.95,10.189
129.96,9.970
129.97,10.365
129.98,10.101
129.99,9.662
130,9.399
130.01,9.223
130.02,9.091
130.03,9.750
130.04,9.662
130.05,9.926
130.06,10.233
130.07,9.399
130.08,9.399
130.09,9.091
130.1,8.871
130.11,9.530
130.12,10.014
130.13,9.486
130.14,9.926
130.15,10.277
130.16,9.442
130.17,9.135
130.18,8.784
130.19,9.179
130.2,8.959
130.21,9.530
130.22,10.233
130.23,10.189
130.24,10.145
130.25,10.101
130.26,9.486
130.27,9.179
130.28,9.355
130.29,9.223
130.3,9.970
130.31,10.277
130.32,10.101
130.33,10.101
130.34,9.882
130.35,9.223
130.36,9.047
130.37,9.355
130.38,9.223
130.39,9.003
130.4,9.223
130.41,9.355
130.42,9.970
130.43,9.882
130.44,10.365
130.45,10.497
130.46,9.574
130.47,9.311
130.48,9.355
130.49,9.311
130.5,9.091
130.51,9.618
130.52,10.277
130.53,10.233
130.54,9.926
130.55,9.882
130.56,9.838
130.57,9.179
130.58,9.223
130.59,9.970
130.6,10.233
130.61,10.057
130.62,10.497
130.63,9.970
130.64,9.838
130.65,9.442
130.66,9.223
130.67,9.179
130.68,9.530
130.69,9.926
130.7,10.189
130.71,10.365
130.72,10.760
130.73,10.145
130.74,9.355
130.75,9.399
130.76,9.574
130.77,10.365
130.78,10.277
130.79,10.585
130.8,10.716
130.81,10.541
130.82,9.970
130.83,10.014
130.84,10.014
130.85,10.145
130.86,10.277
130.87,10.760
130.88,10.848
130.89,10.980
130.9,10.409
130.91,10.145
130.92,9.838
130.93,9.750
130.94,9.442
130.95,9.399
130.96,9.662
130.97,9.706
130.98,9.223
130.99,9.399
131,9.574
131.01,9.311
131.02,9.399
131.03,9.706
131.04,9.706
131.05,8.915
131.06,9.223
131.07,9.530
131.08,9.442
131.09,9.706
131.1,9.399
131.11,9.047
131.12,9.223
131.13,9.706
131.14,9.706
131.15,9.442
131.16,9.442
131.17,9.530
131.18,9.486
131.19,9.179
131.2,9.442
131.21,9.486
131.22,9.618
131.23,9.135
131.24,9.091
131.25,9.267
131.26,9.618
131.27,9.355
131.28,9.179
131.29,9.574
131.3,9.662
131.31,9.618
131.32,9.399
131.33,9.486
131.34,9.486
131.35,9.486
131.36,9.267
131.37,9.399
131.38,9.442
131.39,8.959
131.4,9.047
131.41,9.662
131.42,9.486
131.43,9.442
131.44,9.223
131.45,9.311
131.46,9.530
131.47,9.486
131.48,9.267
131.49,9.355
131.5,9.706
131.51,9.399
131.52,9.486
131.53,9.311
131.54,9.091
131.55,9.399
131.56,9.486
131.57,9.838
131.58,9.399
131.59,9.311
131.6,9.618
131.61,9.926
131.62,9.662
131.63,9.750
131.64,9.794
131.65,9.794
131.66,9.355
131.67,9.794
131.68,9.706
131.69,9.574
131.7,9.311
131.71,9.794
131.72,9.399
131.73,9.574
131.74,9.618
131.75,9.794
131.76,9.926
131.77,9.399
131.78,10.014
131.79,9.750
131.8,9.486
131.81,9.838
131.82,10.101
131.83,9.530
131.84,9.311
131.85,9.706
131.86,9.970
131.87,9.706
131.88,9.662
131.89,9.574
131.9,9.750
131.91,9.486
131.92,9.882
131.93,9.662
131.94,9.486
131.95,9.267
131.96,9.486
131.97,9.574
131.98,9.574
131.99,9.618
132,9.618
132.01,9.267
132.02,9.399
132.03,9.530
132.04,9.442
132.05,9.135
132.06,9.618
132.07,9.486
132.08,9.442
132.09,9.399
132.1,9.618
132.11,9.223
132.12,9.486
132.13,9.486
132.14,9.706
132.15,9.267
132.16,9.267
132.17,9.486
132.18,9.662
132.19,9.267
132.2,9.047
132.21,9.311
132.22,9.399
132.23,9.355
132.24,9.838
132.25,9.926
132.26,9.618
132.27,9.926
132.28,9.486
132.29,9.618
132.3,9.442
132.31,9.662
132.32,9.926
132.33,9.530
132.34,9.486
132.35,9.882
132.36,9.486
132.37,9.399
132.38,9.574
132.39,9.662
132.4,9.530
132.41,9.838
132.42,9.662
132.43,9.223
132.44,9.574
132.45,9.882
132.46,9.530
132.47,9.442
132.48,9.926
132.49,9.618
132.5,9.574
132.51,9.355
132.52,9.838
132.53,9.574
132.54,9.311
132.55,9.662
132.56,9.926
132.57,9.486
132.58,9.486
132.59,9.662
132.6,9.706
132.61,9.706
132.62,9.574
132.63,10.014
132.64,9.618
132.65,9.618
132.66,9.355
132.67,9.838
132.68,9.574
132.69,9.442
132.7,9.530
132.71,9.794
132.72,9.794
132.73,9.311
132.74,9.355
132.75,9.574
132.76,9.882
132.77,9.574
132.78,9.574
132.79,9.574
132.8,9.706
132.81,9.399
132.82,9.442
132.83,9.970
132.84,10.233
132.85,9.838
132.86,9.750
132.87,9.442
132.88,9.750
132.89,9.970
132.9,9.662
132.91,9.662
132.92,9.574
132.93,9.355
132.94,9.618
132.95,9.442
132.96,9.442
132.97,9.399
132.98,9.442
132.99,9.442
133,9.003
133.01,9.223
133.02,9.399
133.03,9.355
133.04,9.047
133.05,9.091
133.06,8.871
133.07,9.486
133.08,9.399
133.09,9.530
133.1,9.091
133.11,9.926
133.12,10.497
133.13,10.277
133.14,10.409
133.15,10.321
133.16,10.101
133.17,9.882
133.18,9.355
133.19,9.355
133.2,9.618
133.21,9.223
133.22,9.135
133.23,8.915
133.24,9.882
133.25,10.760
133.26,10.541
133.27,10.365
133.28,10.629
133.29,10.321
133.3,9.882
133.31,9.838
133.32,9.662
133.33,10.057
133.34,10.145
133.35,10.892
133.36,11.068
133.37,10.672
133.38,9.926
133.39,9.838
133.4,9.926
133.41,9.838
133.42,9.926
133.43,10.629
133.44,10.892
133.45,10.892
133.46,10.585
133.47,10.629
133.48,10.057
133.49,9.970
133.5,9.750
133.51,9.486
133.52,9.794
133.53,9.838
133.54,9.882
133.55,10.453
133.56,10.892
133.57,10.936
133.58,10.804
133.59,10.189
133.6,10.057
133.61,9.838
133.62,10.057
133.63,9.662
133.64,10.585
133.65,10.585
133.66,10.716
133.67,10.716
133.68,10.145
133.69,10.233
133.7,10.321
133.71,9.882
133.72,9.794
133.73,10.409
133.74,10.892
133.75,10.848
133.76,10.541
133.77,10.585
133.78,10.453
133.79,9.794
133.8,9.794
133.81,10.014
133.82,10.629
133.83,10.980
133.84,10.892
133.85,10.541
133.86,10.585
133.87,9.926
133.88,10.101
133.89,9.618
133.9,9.926
133.91,10.453
133.92,11.244
133.93,10.980
133.94,10.585
133.95,10.277
133.96,10.145
133.97,9.706
133.98,9.926
133.99,10.365
134,10.497
134.01,10.672
134.02,10.365
134.03,10.453
134.04,10.057
134.05,9.223
134.06,8.871
134.07,9.750
134.08,10.189
134.09,10.760
134.1,10.497
134.11,10.497
134.12,10.321
134.13,9.750
134.14,9.267
134.15,9.442
134.16,10.145
134.17,10.189
134.18,9.970
134.19,10.101
134.2,10.145
134.21,9.794
134.22,9.047
134.23,9.047
134.24,9.794
134.25,10.145
134.26,10.189
134.27,10.541
134.28,10.672
134.29,10.277
134.3,9.486
134.31,9.574
134.32,9.486
134.33,9.399
134.34,10.145
134.35,10.629
134.36,10.716
134.37,10.453
134.38,10.760
134.39,10.014
134.4,9.574
134.41,9.486
134.42,9.926
134.43,10.497
134.44,10.497
134.45,10.277
134.46,10.365
134.47,10.145
134.48,9.794
134.49,9.486
134.5,10.057
134.51,10.189
134.52,10.277
134.53,10.936
134.54,10.936
134.55,10.716
134.56,10.497
134.57,9.574
134.58,9.794
134.59,10.453
134.6,10.936
134.61,10.672
134.62,11.024
134.63,10.804
134.64,10.321
134.65,9.399
134.66,9.838
134.67,9.838
134.68,9.750
134.69,10.101
134.7,10.672
134.71,11.200
134.72,10.804
134.73,10.541
134.74,9.970
134.75,9.750
134.76,9.399
134.77,10.233
134.78,10.409
134.79,10.672
134.8,10.716
134.81,10.936
134.82,10.277
134.83,9.574
134.84,9.574
134.85,10.014
134.86,10.101
134.87,10.321
134.88,10.409
134.89,10.672
134.9,10.101
134.91,10.014
134.92,9.618
134.93,9.662
134.94,9.794
134.95,10.233
134.96,10.629
134.97,10.936
134.98,10.277
134.99,10.145
135,9.794
135.01,9.355
135.02,9.267
135.03,10.145
135.04,10.277
135.05,10.541
135.06,10.145
135.07,10.014
135.08,10.057
135.09,8.959
135.1,8.959
135.11,9.486
135.12,10.101
135.13,9.882
135.14,10.365
135.15,10.321
135.16,9.794
135.17,9.442
135.18,9.530
135.19,9.267
135.2,9.574
135.21,9.970
135.22,9.926
135.23,10.101
135.24,10.233
135.25,9.618
135.26,9.618
135.27,9.223
135.28,9.179
135.29,9.399
135.3,10.057
135.31,10.101
135.32,10.541
135.33,10.497
135.34,9.618
135.35,9.618
135.36,9.135
135.37,9.135
135.38,8.959
135.39,9.267
135.4,8.959
135.41,9.750
135.42,10.233
135.43,10.189
135.44,10.189
135.45,10.497
135.46,10.189
135.47,9.355
135.48,9.530
135.49,9.223
135.5,9.047
135.51,9.530
135.52,10.497
135.53,10.145
135.54,10.101
135.55,9.882
135.56,9.530
135.57,8.784
135.58,8.959
135.59,9.442
135.6,9.574
135.61,9.838
135.62,10.101
135.63,10.145
135.64,9.442
135.65,9.355
135.66,9.311
135.67,9.355
135.68,9.442
135.69,10.233
135.7,10.189
135.71,10.277
135.72,10.629
135.73,9.838
135.74,9.882
135.75,9.223
135.76,9.003
135.77,9.618
135.78,10.365
135.79,10.101
135.8,10.189
135.81,10.189
135.82,10.233
135.83,9.838
135.84,9.355
135.85,9.399
135.86,9.794
135.87,10.453
135.88,10.233
135.89,10.497
135.9,10.233
135.91,9.574
135.92,9.091
135.93,9.311
135.94,10.057
135.95,10.189
135.96,10.145
135.97,10.760
135.98,10.101
135.99,9.706
136,9.267
136.01,9.399
136.02,9.706
136.03,9.442
136.04,9.223
136.05,9.135
136.06,9.003
136.07,9.311
136.08,9.618
136.09,9.574
136.1,9.442
136.11,9.399
136.12,9.223
